"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c14","all",1,"all",0.208333333333333,NA,0.139797765543689,0.276868901122978,"district","al.suwaira"
"c14","all",1,"all",0.273584905660377,NA,0.202024778515849,0.345145032804905,"district","kifri"
"c14","all",1,"all",0.390264383899006,NA,0.334376631419868,0.446152136378145,"district","al.kadhmiyah"
"c14","all",1,"all",0.125755924530137,NA,0.0832756501976155,0.168236198862658,"district","beygee"
"c14","all",1,"all",0.256632218069242,NA,0.213853740514111,0.299410695624372,"district","al.hamdaniya"
"c14","all",1,"all",0.271739130434783,NA,0.195033695118157,0.348444565751408,"district","halabcha"
"c14","all",1,"all",0.464285714285714,NA,0.374243226641205,0.554328201930224,"district","al.mussyab"
"c14","all",1,"all",0.0958687846235729,NA,0.0557953074422643,0.135942261804881,"district","dibis"
"c14","all",1,"all",0.270762368093989,NA,0.223849352385752,0.317675383802226,"district","tooz.khurmato"
"c14","all",1,"all",0.055045871559633,NA,0.0189478733840479,0.0911438697352181,"district","dokan"
"c14","all",1,"all",0.891667081343748,NA,0.860260711250258,0.923073451437238,"district","al.kahla"
"c14","all",1,"all",0.0246150182754209,NA,0.00637762194681738,0.0428524146040244,"district","makhmour"
"c14","all",1,"all",0.468831010926025,NA,0.39232248507137,0.545339536780679,"district","al.falluja"
"c14","all",1,"all",0.0979381443298969,NA,0.0627462457655301,0.133130042894264,"district","al.kufa"
"c14","all",1,"all",0.0720906493610178,NA,0.0375607413006916,0.106620557421344,"district","al.amadiya"
"c14","all",1,"all",0.0299915465693599,NA,0.00698439177495476,0.052998701363765,"district","al.nasiriya"
"c14","all",1,"all",0.305618248455399,NA,0.22255023346494,0.388686263445857,"district","al.najaf"
"c14","all",1,"all",0.0729166666666667,NA,0.0290395334560337,0.1167937998773,"district","baquba"
"c14","all",1,"all",0.0795585114570964,NA,0.0279943974578175,0.131122625456375,"district","al.khalis"
"c14","all",1,"all",0.0633328557099871,NA,0.00463584644852616,0.122029864971448,"district","al.baaj"
"c14","all",1,"all",0.102246121357336,NA,0.0722393658893647,0.132252876825306,"district","zakho"
"c15","all",1,"all",0.0345022248787939,NA,0.0094942244064401,0.0595102253511477,"district","al.kaim"
"c15","all",1,"all",0,NA,0,0,"district","haditha"
"c15","all",1,"all",0.0759493670886076,NA,0.0266104152101022,0.125288318967113,"district","al.rutba"
"c15","all",1,"all",0.00260256572552331,NA,0.000661009926047051,0.00454412152499957,"district","khanaqin"
"c15","all",1,"all",0.00134308927602413,NA,-0.000881461554395283,0.00356764010644355,"district","al.adhamiya"
"c15","all",1,"all",0,NA,0,0,"district","kalar"
"c15","all",1,"all",0,NA,0,0,"district","al.hatra"
"c15","all",1,"all",0.0151515151515152,NA,-0.00977050949926474,0.040073539802295,"district","al.muqdadiya"
"c15","all",1,"all",0,NA,0,0,"district","sumail"
"c15","all",1,"all",0.0238095238095238,NA,-0.0153536577845589,0.0629727054036065,"district","rawanduz"
"c15","all",1,"all",0.00128764064950518,NA,0.000551532844320171,0.0020237484546902,"district","al.mosul"
"c15","all",1,"all",0.00205260389268806,NA,-0.00132478838060886,0.00542999616598498,"district","al.shikhan"
"c15","all",1,"all",0.374699374699375,NA,0.291278272096267,0.458120477302482,"district","balad"
"c15","all",1,"all",0.0548119158522302,NA,0.0212286056132283,0.0883952260912322,"district","al.mahmoudiya"
"c15","all",1,"all",0.115942028985507,NA,0.0709508065354406,0.160933251435574,"district","ana"
"c15","all",1,"all",0.00966504675815267,NA,0.00167816882971212,0.0176519246865932,"district","sinjar"
"c15","all",1,"all",0,NA,0,0,"district","al.diwaniya"
"c15","all",1,"all",0.0172413793103448,NA,-0.00272446916703521,0.0372072277877248,"district","kerbela"
"c15","all",1,"all",0,NA,0,0,"district","al.hindiya"
"c15","all",1,"all",0,NA,0,0,"district","al.ramadi"
"c15","all",1,"all",0.0249791595521082,NA,0.0106463074515087,0.0393120116527077,"district","tikrit"
"c15","all",1,"all",0.0187783171261672,NA,-0.00107245313760115,0.0386290873899356,"district","erbil"
"c15","all",1,"all",0.14525795728242,NA,0.0975311927835986,0.192984721781241,"district","tilkaef"
"c15","all",1,"all",0.00121804618143979,NA,-0.000679812657867815,0.00311590502074739,"district","al.shirqat"
"c15","all",1,"all",0.0329002751411476,NA,0.0164677870057007,0.0493327632765944,"district","kirkuk"
"c15","all",1,"all",0.142857142857143,NA,0.0441461810730835,0.241568104641202,"district","samarra"
"c15","all",1,"all",0.0181818181818182,NA,-0.00286799269468665,0.039231629058323,"district","chamchamal"
"c15","all",1,"all",0.0413223140495868,NA,0.0114364882806597,0.0712081398185138,"district","al.hawiga"
"c15","all",1,"all",0.00395173981465291,NA,-0.00256964440553308,0.0104731240348389,"district","al.risafa"
"c15","all",1,"all",0.0471698113207547,NA,0.0131389899764467,0.0812006326650627,"district","shaqlawa"
"c15","all",1,"all",0,NA,0,0,"district","al.kut"
"c15","all",1,"all",0.0126407413861018,NA,-0.00137672166256565,0.0266582044347692,"district","al.sulaymaniyah"
"c15","all",1,"all",0.00917431192660551,NA,-0.00591608832065572,0.0242647121738667,"district","duhok"
"c15","all",1,"all",0.015748031496063,NA,-0.00249547298193788,0.0339915359740639,"district","koysinjaq"
"c15","all",1,"all",0.000173676070362575,NA,-0.000114534309088407,0.000461886449813556,"district","heet"
"c15","all",1,"all",0.0118211193090609,NA,-0.0039502990449407,0.0275925376630626,"district","telafar"
"c15","all",1,"all",0,NA,0,0,"district","rania"
"c15","all",1,"all",0,NA,0,0,"district","al.karkh"
"c15","all",1,"all",0.017758746502261,NA,0.00101151343358216,0.0345059795709398,"district","aqra"
"c15","all",1,"all",0,NA,0,0,"district","derbendikhan"
"c15","all",1,"all",0.0125658239892734,NA,-0.00802378932383424,0.033155437302381,"district","al.basrah"
"c15","all",1,"all",0.00492500238845897,NA,-0.00317169440044843,0.0130216991773664,"district","daquq"
"c15","all",1,"all",0,NA,0,0,"district","al.suwaira"
"c15","all",1,"all",0,NA,0,0,"district","kifri"
"c15","all",1,"all",0.00591995711722532,NA,-0.00380175425832344,0.0156416684927741,"district","al.kadhmiyah"
"c15","all",1,"all",0.0832799321643332,NA,0.0453745755854497,0.121185288743217,"district","beygee"
"c15","all",1,"all",0.0438287361170733,NA,0.0251392931162893,0.0625181791178573,"district","al.hamdaniya"
"c15","all",1,"all",0,NA,0,0,"district","halabcha"
"c15","all",1,"all",0,NA,0,0,"district","al.mussyab"
"c15","all",1,"all",0,NA,0,0,"district","dibis"
"c15","all",1,"all",0.145648771298913,NA,0.106271480040802,0.185026062557023,"district","tooz.khurmato"
"c15","all",1,"all",0.036697247706422,NA,0.00693857709918751,0.0664559183136565,"district","dokan"
"c15","all",1,"all",0,NA,0,0,"district","al.kahla"
"c15","all",1,"all",0.00846961901678416,NA,-0.00543712401973972,0.022376362053308,"district","makhmour"
"c15","all",1,"all",0,NA,0,0,"district","al.falluja"
"c15","all",1,"all",0.00515463917525773,NA,-0.00332398776779109,0.0136332661183065,"district","al.kufa"
"c15","all",1,"all",0,NA,0,0,"district","al.amadiya"
"c15","all",1,"all",0,NA,0,0,"district","al.nasiriya"
"c15","all",1,"all",0,NA,0,0,"district","al.najaf"
"c15","all",1,"all",0.114583333333333,NA,0.0608306651691242,0.168336001497542,"district","baquba"
"c15","all",1,"all",0.280135532912966,NA,0.193574044495184,0.366697021330747,"district","al.khalis"
"c15","all",1,"all",0.126665711419974,NA,0.0466535447847388,0.20667787805521,"district","al.baaj"
"c15","all",1,"all",0.00411632414935261,NA,-0.00264673444390276,0.010879382742608,"district","zakho"
"c16","all",1,"all",0.69479644019393,NA,0.63234388762757,0.757248992760289,"district","al.kaim"
"c16","all",1,"all",0.338393381469209,NA,0.268435338939625,0.408351423998793,"district","haditha"
"c16","all",1,"all",0.974683544303797,NA,0.945427660355924,1.00393942825167,"district","al.rutba"
"c16","all",1,"all",0.572753188722109,NA,0.507660525536589,0.637845851907629,"district","khanaqin"
"c16","all",1,"all",0.19616160931153,NA,0.130540907818308,0.261782310804752,"district","al.adhamiya"
"c16","all",1,"all",0.493399534919816,NA,0.424746533506635,0.562052536332997,"district","kalar"
"c16","all",1,"all",0.182389937106918,NA,0.13185726496705,0.232922609246787,"district","al.hatra"
"c16","all",1,"all",0.5,NA,0.397990508471489,0.602009491528511,"district","al.muqdadiya"
"c16","all",1,"all",0.788360369394509,NA,0.760776105928614,0.815944632860404,"district","sumail"
"c16","all",1,"all",0.547619047619048,NA,0.419761386254547,0.675476708983548,"district","rawanduz"
"c16","all",1,"all",0.166909237614351,NA,0.137323830051619,0.196494645177082,"district","al.mosul"
"c16","all",1,"all",0.791187231056482,NA,0.755836279500149,0.826538182612816,"district","al.shikhan"
"c16","all",1,"all",0.958366736144514,NA,0.924608385060188,0.992125087228839,"district","balad"
"c16","all",1,"all",0.49288395693247,NA,0.420454462079934,0.565313451785005,"district","al.mahmoudiya"
"c16","all",1,"all",0.615942028985507,NA,0.547592538024075,0.68429151994694,"district","ana"
"c16","all",1,"all",0.754851767733003,NA,0.698570072243413,0.811133463222593,"district","sinjar"
"c16","all",1,"all",0.10989010989011,NA,0.055664166144457,0.164116053635763,"district","al.diwaniya"
"c16","all",1,"all",0.517241379310345,NA,0.440595292611711,0.593887466008979,"district","kerbela"
"c16","all",1,"all",0.275545339039562,NA,0.218595462023932,0.332495216055193,"district","al.hindiya"
"c16","all",1,"all",0.414912982918308,NA,0.341517132285749,0.488308833550868,"district","al.ramadi"
"c16","all",1,"all",0.687632111712636,NA,0.630061793562676,0.745202429862596,"district","tikrit"
"c16","all",1,"all",0.685150303994325,NA,0.616671053260206,0.753629554728443,"district","erbil"
"c16","all",1,"all",0.760938522228998,NA,0.703350013122247,0.818527031335749,"district","tilkaef"
"c16","all",1,"all",0.871798685599988,NA,0.825166884880589,0.918430486319387,"district","al.shirqat"
"c16","all",1,"all",0.493179082400641,NA,0.446022639033419,0.540335525767862,"district","kirkuk"
"c16","all",1,"all",0.857142857142857,NA,0.758431895358798,0.955853818926916,"district","samarra"
"c16","all",1,"all",0.818181818181818,NA,0.757416248302114,0.878947388061522,"district","chamchamal"
"c16","all",1,"all",0.809917355371901,NA,0.751002038301673,0.868832672442128,"district","al.hawiga"
"c16","all",1,"all",0.248618206811064,NA,0.187295396910448,0.30994101671168,"district","al.risafa"
"c16","all",1,"all",0.69811320754717,NA,0.624421674580552,0.771804740513788,"district","shaqlawa"
"c16","all",1,"all",0.54,NA,0.457607922196238,0.622392077803762,"district","al.kut"
"c16","all",1,"all",0.74693142576543,NA,0.688439494642987,0.805423356887872,"district","al.sulaymaniyah"
"c16","all",1,"all",0.697247706422018,NA,0.624527911209992,0.769967501634044,"district","duhok"
"c16","all",1,"all",0.748031496062992,NA,0.684414222146482,0.811648769979502,"district","koysinjaq"
"c16","all",1,"all",0.371020686836444,NA,0.287278531852316,0.454762841820572,"district","heet"
"c16","all",1,"all",0.740170916891308,NA,0.670760456795889,0.809581376986727,"district","telafar"
"c16","all",1,"all",0.776785714285714,NA,0.711776132021885,0.841795296549543,"district","rania"
"c16","all",1,"all",0.388888888888889,NA,0.311369877504365,0.466407900273413,"district","al.karkh"
"c16","all",1,"all",0.730844445551038,NA,0.675496518671066,0.78619237243101,"district","aqra"
"c16","all",1,"all",0.75,NA,0.682396932365909,0.817603067634091,"district","derbendikhan"
"c16","all",1,"all",0.958052284105285,NA,0.922773200201763,0.993331368008806,"district","al.basrah"
"c16","all",1,"all",0.657235161439057,NA,0.605302204819265,0.709168118058849,"district","daquq"
"c16","all",1,"all",0.385416666666667,NA,0.303283023141474,0.467550310191859,"district","al.suwaira"
"c16","all",1,"all",0.462264150943396,NA,0.382232420030503,0.542295881856289,"district","kifri"
"c16","all",1,"all",0.454971800236193,NA,0.397771609014907,0.512171991457479,"district","al.kadhmiyah"
"c16","all",1,"all",0.688648029750779,NA,0.626841939773462,0.750454119728097,"district","beygee"
"c16","all",1,"all",0.340080561054266,NA,0.301333602630523,0.378827519478008,"district","al.hamdaniya"
"c16","all",1,"all",0.66304347826087,NA,0.581542185461854,0.744544771059885,"district","halabcha"
"c16","all",1,"all",0.357142857142857,NA,0.270632833279661,0.443652881006053,"district","al.mussyab"
"c16","all",1,"all",0.670363346052069,NA,0.604535456923594,0.736191235180545,"district","dibis"
"c16","all",1,"all",0.442740438030446,NA,0.391008126152521,0.494472749908371,"district","tooz.khurmato"
"c16","all",1,"all",0.880733944954128,NA,0.829436448068322,0.932031441839935,"district","dokan"
"c16","all",1,"all",0.0591104057922114,NA,0.0390079076848793,0.0792129038995434,"district","al.kahla"
"c16","all",1,"all",0.695039990643769,NA,0.630189089805791,0.759890891481748,"district","makhmour"
"c16","all",1,"all",0.384215765282779,NA,0.310061355216828,0.45837017534873,"district","al.falluja"
"c16","all",1,"all",0.448453608247423,NA,0.389569461342814,0.507337755152031,"district","al.kufa"
"c16","all",1,"all",0.814366691948425,NA,0.760384372462873,0.868349011433977,"district","al.amadiya"
"c16","all",1,"all",0.32128275704373,NA,0.237088166571887,0.405477347515574,"district","al.nasiriya"
"c16","all",1,"all",0.106041721933812,NA,0.050521987787534,0.161561456080091,"district","al.najaf"
"c16","all",1,"all",0.59375,NA,0.510867288133085,0.676632711866915,"district","baquba"
"c16","all",1,"all",0.466531916445025,NA,0.370101887632907,0.562961945257143,"district","al.khalis"
"c16","all",1,"all",0.852223336676697,NA,0.766907008252789,0.937539665100605,"district","al.baaj"
"c16","all",1,"all",0.743240587252385,NA,0.700716626854937,0.785764547649832,"district","zakho"
"c16_i","all",1,"all",0.428126690006547,NA,0.347582823936808,0.508670556076285,"district","al.kaim"
"c16_i","all",1,"all",0.199095539583832,NA,0.138127124769596,0.260063954398069,"district","haditha"
"c16_i","all",1,"all",0.80327868852459,NA,0.718865469966216,0.887691907082964,"district","al.rutba"
"c16_i","all",1,"all",0.439354154156766,NA,0.363438333808194,0.515269974505338,"district","khanaqin"
"c16_i","all",1,"all",0.124843694941585,NA,0.0433974672402366,0.206289922642933,"district","al.adhamiya"
"c16_i","all",1,"all",0.566977738146485,NA,0.490072518359018,0.643882957933953,"district","kalar"
"c16_i","all",1,"all",0.00675675675675676,NA,-0.00435711910102344,0.0178706326145369,"district","al.hatra"
"c16_i","all",1,"all",0.314814814814815,NA,0.209879689645717,0.419749939983913,"district","al.muqdadiya"
"c16_i","all",1,"all",0.557398738397454,NA,0.515581207285293,0.599216269509616,"district","sumail"
"c16_i","all",1,"all",0.275,NA,0.157393776747575,0.392606223252425,"district","rawanduz"
"c16_i","all",1,"all",0.129069545736888,NA,0.104337916627116,0.15380117484666,"district","al.mosul"
"c16_i","all",1,"all",0.467964818617667,NA,0.417727660660315,0.518201976575018,"district","al.shikhan"
"c16_i","all",1,"all",0.311262217078189,NA,0.221434142949086,0.401090291207293,"district","balad"
"c16_i","all",1,"all",0.260317293641001,NA,0.195351095612058,0.325283491669945,"district","al.mahmoudiya"
"c16_i","all",1,"all",0.452631578947368,NA,0.368186251452479,0.537076906442258,"district","ana"
"c16_i","all",1,"all",0.412133517657291,NA,0.333095320823072,0.49117171449151,"district","sinjar"
"c16_i","all",1,"all",0.466666666666667,NA,0.247352849739804,0.68598048359353,"district","al.diwaniya"
"c16_i","all",1,"all",0.416666666666667,NA,0.31109338363501,0.522239949698324,"district","kerbela"
"c16_i","all",1,"all",0.267617569694368,NA,0.199408946780162,0.335826192608575,"district","al.hindiya"
"c16_i","all",1,"all",0.161015791142783,NA,0.0807303307989123,0.241301251486653,"district","al.ramadi"
"c16_i","all",1,"all",0.718664664483102,NA,0.651992777635801,0.785336551330404,"district","tikrit"
"c16_i","all",1,"all",0.426185381462184,NA,0.345557538822498,0.506813224101869,"district","erbil"
"c16_i","all",1,"all",0.58060314932716,NA,0.51291385585633,0.64829244279799,"district","tilkaef"
"c16_i","all",1,"all",0.740388380040185,NA,0.664490017076569,0.816286743003802,"district","al.shirqat"
"c16_i","all",1,"all",0.22239211371313,NA,0.171809860039866,0.272974367386394,"district","kirkuk"
"c16_i","all",1,"all",0.791666666666667,NA,0.65237860341774,0.930954729915594,"district","samarra"
"c16_i","all",1,"all",0.471910112359551,NA,0.384377580960163,0.559442643758938,"district","chamchamal"
"c16_i","all",1,"all",0.536363636363636,NA,0.457798039076469,0.614929233650803,"district","al.hawiga"
"c16_i","all",1,"all",0.18236654985881,NA,0.103823449832738,0.260909649884882,"district","al.risafa"
"c16_i","all",1,"all",0.244897959183673,NA,0.173079382374823,0.316716535992524,"district","shaqlawa"
"c16_i","all",1,"all",0.435897435897436,NA,0.342946645247693,0.528848226547179,"district","al.kut"
"c16_i","all",1,"all",0.609362539672472,NA,0.535900768958384,0.682824310386559,"district","al.sulaymaniyah"
"c16_i","all",1,"all",0.536231884057971,NA,0.436760179322903,0.635703588793039,"district","duhok"
"c16_i","all",1,"all",0.449152542372881,NA,0.373513341525461,0.524791743220302,"district","koysinjaq"
"c16_i","all",1,"all",0.180302813587162,NA,0.0963923978931556,0.264213229281169,"district","heet"
"c16_i","all",1,"all",0.361019524918631,NA,0.282516522218513,0.43952252761875,"district","telafar"
"c16_i","all",1,"all",0.433333333333333,NA,0.346934647719235,0.519732018947431,"district","rania"
"c16_i","all",1,"all",0.203389830508475,NA,0.116453601042912,0.290326059974037,"district","al.karkh"
"c16_i","all",1,"all",0.396748706573292,NA,0.332842730584217,0.460654682562367,"district","aqra"
"c16_i","all",1,"all",0.617021276595745,NA,0.534108172205625,0.699934380985864,"district","derbendikhan"
"c16_i","all",1,"all",0.977782295524776,NA,0.956165607336012,0.999398983713541,"district","al.basrah"
"c16_i","all",1,"all",0.272496613135516,NA,0.202614319210001,0.34237890706103,"district","daquq"
"c16_i","all",1,"all",0.54,NA,0.422887025240208,0.657112974759792,"district","al.suwaira"
"c16_i","all",1,"all",0.379746835443038,NA,0.289358678392458,0.470134992493618,"district","kifri"
"c16_i","all",1,"all",0.302710991128925,NA,0.232948669479002,0.372473312778848,"district","al.kadhmiyah"
"c16_i","all",1,"all",0.501409359337006,NA,0.412420683756553,0.590398034917458,"district","beygee"
"c16_i","all",1,"all",0.22827706111283,NA,0.19470085523394,0.26185326699172,"district","al.hamdaniya"
"c16_i","all",1,"all",0.407407407407407,NA,0.317047696446731,0.497767118368084,"district","halabcha"
"c16_i","all",1,"all",0.22,NA,0.122660780737735,0.317339219262264,"district","al.mussyab"
"c16_i","all",1,"all",0.225350394241181,NA,0.101019448343292,0.349681340139069,"district","dibis"
"c16_i","all",1,"all",0.425964183354699,NA,0.352450764720846,0.499477601988552,"district","tooz.khurmato"
"c16_i","all",1,"all",0.512820512820513,NA,0.419127094197004,0.606513931444022,"district","dokan"
"c16_i","all",1,"all",0.0982944530707587,NA,0.0242980951625474,0.17229081097897,"district","al.kahla"
"c16_i","all",1,"all",0.437665218981089,NA,0.36250404234732,0.512826395614858,"district","makhmour"
"c16_i","all",1,"all",0.0296893376837582,NA,0.0178784169140036,0.0415002584535128,"district","al.falluja"
"c16_i","all",1,"all",0.459459459459459,NA,0.381302321298462,0.537616597620457,"district","al.kufa"
"c16_i","all",1,"all",0.452660888044943,NA,0.365594809183219,0.539726966906668,"district","al.amadiya"
"c16_i","all",1,"all",0.326375314994928,NA,0.202808249945572,0.449942380044284,"district","al.nasiriya"
"c16_i","all",1,"all",0.109580363949214,NA,0.0386116168490038,0.180549111049424,"district","al.najaf"
"c16_i","all",1,"all",0.928571428571428,NA,0.871451250520583,0.985691606622274,"district","baquba"
"c16_i","all",1,"all",0.943282287185886,NA,0.853857083261893,1.03270749110988,"district","al.khalis"
"c16_i","all",1,"all",0.440090541895958,NA,0.315350568932157,0.564830514859759,"district","al.baaj"
"c16_i","all",1,"all",0.509535387711139,NA,0.452453344717249,0.566617430705028,"district","zakho"
"c16_ii","all",1,"all",0.593575822132308,NA,0.519230751673954,0.66792089259066,"district","al.kaim"
"c16_ii","all",1,"all",0.286831144948325,NA,0.21828277505735,0.355379514839299,"district","haditha"
"c16_ii","all",1,"all",1,NA,NA,NA,"district","al.rutba"
"c16_ii","all",1,"all",0.629969996824253,NA,0.560061488691887,0.699878504956619,"district","khanaqin"
"c16_ii","all",1,"all",0.326884104883595,NA,0.214779341117432,0.438988868649757,"district","al.adhamiya"
"c16_ii","all",1,"all",0.560583192465588,NA,0.478883793904031,0.642282591027145,"district","kalar"
"c16_ii","all",1,"all",0.195945945945946,NA,0.142096733794925,0.249795158096967,"district","al.hatra"
"c16_ii","all",1,"all",0.571428571428571,NA,0.461669987552974,0.681187155304169,"district","al.muqdadiya"
"c16_ii","all",1,"all",0.81050287802987,NA,0.779574194565922,0.841431561493817,"district","sumail"
"c16_ii","all",1,"all",0.5,NA,0.36830631271833,0.63169368728167,"district","rawanduz"
"c16_ii","all",1,"all",0.150957938559523,NA,0.12475776143202,0.177158115687026,"district","al.mosul"
"c16_ii","all",1,"all",0.804203424352136,NA,0.766400779609263,0.842006069095009,"district","al.shikhan"
"c16_ii","all",1,"all",0.958366736144514,NA,0.924608385060188,0.992125087228839,"district","balad"
"c16_ii","all",1,"all",0.42667491228384,NA,0.353473294240832,0.499876530326848,"district","al.mahmoudiya"
"c16_ii","all",1,"all",0.541666666666667,NA,0.457580949782575,0.625752383550758,"district","ana"
"c16_ii","all",1,"all",0.742376277772664,NA,0.683835132848063,0.800917422697265,"district","sinjar"
"c16_ii","all",1,"all",0,NA,0,0,"district","al.diwaniya"
"c16_ii","all",1,"all",0.361111111111111,NA,0.267348179888255,0.454874042333967,"district","kerbela"
"c16_ii","all",1,"all",0.0802832974505582,NA,0.0354433544898839,0.125123240411233,"district","al.hindiya"
"c16_ii","all",1,"all",0.526421580852104,NA,0.43280642252224,0.620036739181968,"district","al.ramadi"
"c16_ii","all",1,"all",0.721622528979608,NA,0.652464477639126,0.790780580320089,"district","tikrit"
"c16_ii","all",1,"all",0.579713627607625,NA,0.505388458993375,0.654038796221875,"district","erbil"
"c16_ii","all",1,"all",0.685121157861311,NA,0.620753839991875,0.749488475730746,"district","tilkaef"
"c16_ii","all",1,"all",0.860018490098701,NA,0.807292238729475,0.912744741467927,"district","al.shirqat"
"c16_ii","all",1,"all",0.492089273030974,NA,0.434813676297021,0.549364869764927,"district","kirkuk"
"c16_ii","all",1,"all",0.619047619047619,NA,0.440436030158547,0.797659207936691,"district","samarra"
"c16_ii","all",1,"all",0.703703703703704,NA,0.631094211793338,0.77631319561407,"district","chamchamal"
"c16_ii","all",1,"all",0.814159292035398,NA,0.753702741643175,0.874615842427621,"district","al.hawiga"
"c16_ii","all",1,"all",0.334209529127859,NA,0.240536369470774,0.427882688784945,"district","al.risafa"
"c16_ii","all",1,"all",0.6,NA,0.520983787630998,0.679016212369002,"district","shaqlawa"
"c16_ii","all",1,"all",0.276315789473684,NA,0.191383266565474,0.361248312381894,"district","al.kut"
"c16_ii","all",1,"all",0.541645785408696,NA,0.469191077392244,0.614100493425147,"district","al.sulaymaniyah"
"c16_ii","all",1,"all",0.794871794871795,NA,0.719180989270925,0.870562600472665,"district","duhok"
"c16_ii","all",1,"all",0.688,NA,0.619563477982695,0.756436522017305,"district","koysinjaq"
"c16_ii","all",1,"all",0.517325443839444,NA,0.411614565732386,0.623036321946502,"district","heet"
"c16_ii","all",1,"all",0.717646847040124,NA,0.644416178440741,0.790877515639506,"district","telafar"
"c16_ii","all",1,"all",0.669902912621359,NA,0.593316108006125,0.746489717236593,"district","rania"
"c16_ii","all",1,"all",0.363636363636364,NA,0.265493910562694,0.461778816710033,"district","al.karkh"
"c16_ii","all",1,"all",0.65807416444327,NA,0.595849943704111,0.720298385182429,"district","aqra"
"c16_ii","all",1,"all",0.529411764705882,NA,0.447718943056675,0.61110458635509,"district","derbendikhan"
